category,id,topLevelSynsetId,subSynsetId
Chair,9368cd9028151e1e9d51a07a5989d077,03001627,04373704
Chair,fb056f0260d4855d36c8b9bf2576aca2,03001627,04099969
Chair,88042e6d331ffba0f63e8e405d49b8ce,03001627,03001627
Chair,5043b2deab10560fc458ea4eb61fea2b,03001627,03001627
Chair,8ad35dbc44f40be1492d9da2668ec34c,03001627,02738535
Chair,776c1d1857a4ea3d853c3fc864dd58b7,03001627,02738535
Chair,ca23c31de817db9b67981fccd6325b88,03001627,03001627
Chair,341fcdd8a40a2612456cbf78e1e89022,03001627,02738535
Chair,3c8362c1e57c30d7e6c5cd45aa112726,03001627,03001627
Chair,b80122c3a0543a7b7eaeab1f0c9120b7,03001627,03001627
Chair,184007a6dee70847c2a9692bf3ba76d3,03001627,03001627
Chair,56184b3a4ea198af7e14b034d75254c9,03001627,04331277
Chair,5fe6b79e75130974e8f8c11a24c52ebb,03001627,02738535
Chair,5b51df75df88c639f51f77a6d7299806,03001627,04331277
Chair,37754da896362bcf28c0cecb7de2397a,03001627,04331277
Chair,51733b725532817ac8687ff9b0b4e4ac,03001627,03001627
Chair,758b4dd493ebb4b34ec0aa53d814a8cb,03001627,03649674
Chair,a631fb1b054697dcfd8aaf214a1df4be,03001627,03001627
Chair,38201114b7f2c48d6c63709946cf3bde,03001627,03001627
Chair,6ec02d7a508434f1b0957d845ac33749,03001627,20000016
Chair,858e98a193f0d82f1a5838237ecfb290,03001627,03001627
Chair,5162651a4c6da72e8a5e49d8f4867e8f,03001627,03001627
Chair,842130b6eaaef7a4932471681ea5bcf2,03001627,04331277
Chair,2db8006b905b54abf88a016bc446405e,03001627,03001627
Chair,dfd92aab082e4915e3d9492680c47206,03001627,03001627
Chair,786c20111b691c152b4875f731f71cd,03001627,04373704
Chair,3109a0b9f9bc5fecb4cd1bd556007aed,03001627,03001627
Chair,ea04a5915e3982aad7f7a4c4609b0913,03001627,04373704
Chair,db549976c0b7b960d42ec7e303174a87,03001627,04373704
Chair,68fab23a050707213436bcb4a3bd19ad,03001627,04331277
Chair,39fb5d3f557f64d4389f9a01d027a78,03001627,03001627
Chair,c8713376eb588f422c0e1e24bb9eb3ab,03001627,03001627
Chair,768ea32d8303095bfe6f9308e75765b1,03001627,20000022
Chair,5f1b45295c72cdf03a4a5c95fa1b0032,03001627,20000022
Chair,be4c88a130e622a21961e650f3cfa396,03001627,02738535
Chair,e454cdb43a7118678162dd776d80e71f,03001627,20000027
Chair,e05172ca06db0781a0a34f494d525bb7,03001627,20000020
Chair,fa33e83563fc2765e238f87ef5154562,03001627,20000020
Chair,60328528e791d7281f47fd90378714ec,03001627,04331277
Chair,f6d1ecef43ed4eeb907f4a296134a0cc,03001627,04373704
Chair,edba8e42a3996f7cb1a9ec000a076431,03001627,04373704
Chair,f551bf7431e0fd7cf937a9747c26991f,03001627,02738535
Chair,35e8b034d84f60cb4d226702c1bfe9e2,03001627,02738535
Chair,a1296954d5190272327289c00b6dc9ca,03001627,03001627
Chair,f2dae367e56200a7d9b53420a5458c53,03001627,20000027
Chair,d2c465e85d2e8f1fcea003eff0268278,03001627,03001627
Chair,a521fba02ca7f9aa822215026d1e8d82,03001627,03001627
Chair,4e5e8af0880b0d98febad4f49b26ec52,03001627,03001627
Chair,1e92f53f3a191323d42b9650f19dd425,03001627,03001627
Chair,b7aabc0069ea63e096d5fa1ee6ada8d1,03001627,02738535
Chair,fcd8163b26250f499fe49e672436bc45,03001627,20000027
Chair,610ea34f683eaad58cbb8bac2032149c,03001627,03001627
Chair,1ad766f9e95ce308aa425ecb668e59de,03001627,02738535
Chair,65c7a3d8fb95311c492d9da2668ec34c,03001627,04373704
Chair,e779cf261cf04a77acd8c40fddcf9ca,03001627,03001627
Chair,87cdc53aec65aa0ff51f77a6d7299806,03001627,02738535
Chair,c6c7820d5e2f0011c2bf2dcc31ba1713,03001627,03001627
Chair,eeaac38269e8f591e55fdfa049133df8,03001627,03001627
Chair,6ddb87a44f7f68b89c0ca344f487323e,03001627,04099969
Chair,f495c500ef468ea781a172d69c52a28a,03001627,03001627
Chair,9e9dc51a4e0db2e4c3bd24f986301745,03001627,03001627
Chair,fac321238dc8637eaa7cb30470f3273c,03001627,03001627
Chair,c833ef6f882a4b2a14038d588fd1342f,03001627,04331277
Chair,497833f2073ba6ff70d45c28bef72613,03001627,04331277
Chair,65da0b239837b0f3f3ee5e8ea028d6,03001627,03001627
Chair,38d000cadbd439da63be0260dd648a5e,03001627,20000022
Chair,6c1352ffa574e154ca2ed12df13a916a,03001627,03649674
Chair,8654342caec219e07cbc6cda01aaca49,03001627,03001627
Chair,51d67f7174881679f256a8c3e3396495,03001627,04331277
Chair,e4a890f2330ebd7e4a11872aa986426d,03001627,02738535
Chair,a554d5e0eee3109762411d0498399c28,03001627,04099969
Chair,b197d9b353a923cfdbbc9440457e303e,03001627,04331277
Chair,a990ac870ac807c4d838ae16242881dc,03001627,04331277
Chair,432ed2387d4982a635836c728d324152,03001627,04331277
Chair,fbd48960edc73ef0490ad276cd2af3a4,03001627,04331277
Chair,6bb6b27aa687d422d612b1f62c413c3,03001627,20000026
Chair,6a8e63f10bd6736e713decb1a0563b12,03001627,03001627
Chair,e66ee381e20dec3a44f23566597ec464,03001627,03002711
Table,8e28f1259c6572b86cdcd27a8d5231b7,04379243,04379243
Table,f92b1c64b0306322de6ff974c28c2f8b,04379243,04379243
Table,e55dde3c1153ae5d7eb43b1b22d3185e,04379243,04379243
Table,5897116720fbf6b5d1308d82a3302eb3,04379243,04379243
Table,e9bbdfed8a39f4cbcb2a965e75be701c,04379243,04379243
Table,1db1bfaa8eca186e9295484d295fcc9,04379243,04379243
Table,cbf56579ffce57d84cbbac005f3700ba,04379243,20000037
Table,a5e951c9d7a9a93f8cbb8bac2032149c,04379243,04379243
Table,dc4ba419b9035c4b917b96045c9b6dea,04379243,03092883
Table,608f7cd5e647e4a4e8258fa1af480210,04379243,03982430
Table,10fbf670bb017ec94ebb593f0d0b4581,04379243,03092883
Table,44302defc423e34a8afd316e82119b42,04379243,20000040
Table,fc2ae302325d2c796820bd77cbfc18d6,04379243,04379243
Table,6c0fe6541769a3f6ff4f2504a49d0458,04379243,04379243
Table,2df1f411c26e7d93ad64f84f9d54ddae,04379243,04379243
Table,37f684f64af84541609fb05dbd8681bd,04379243,20000040
Table,b7c36f0afe9f16655b1ab0bf4891d200,04379243,04379243
Table,bc2a117e1c6b9d0da9f547acc5e1dd79,04379243,04379243
Table,4454343a673c8b3483e0de42574c850a,04379243,04379243
Table,ba444152722b67444b8710a3469971b1,04379243,20000040
Table,d578287c4a9452efa9af104529ef47c3,04379243,04379243
Table,8e7b48d1eba786cde8ee269f00f30d13,04379243,03063968
Table,f70df4cd7109fedb4824068fb42a2b57,04379243,03063968
Table,ae632e7cfc0bd3a861687229b61f22f8,04379243,04379243
Table,cf52e17b21021ad9490ad276cd2af3a4,04379243,03092883
Table,2e2894138df855b26f88aa1b7f7cc6c6,04379243,03092883
Table,171a3677999c79b32c8109e73b98d509,04379243,04379243
Table,9184aa5ef68a383918c27c564e9b3b91,04379243,04379243
Table,edffc05155544431436e6787c76ef3f0,04379243,04379243
Table,3de49fd2e80f8c95c97cfc3e8a6b1d16,04379243,03063968
Table,b789ef3e2e28aa0c3b08200028f31a6a,04379243,20000040
Table,f954f8a605974809dafcfea63f0b694f,04379243,03092883
Table,a9aac9089791465d30db3da8ce2a0a12,04379243,03063968
Table,850564e1e8587f35617092ec6e36103f,04379243,04379243
Table,cc1666f0fa7a1672e5a8eba5f6050bab,04379243,04379243
Table,b11993c9e7d9ab970077d80217bffad,04379243,04379243
Table,99737ff619cae25d6effbd64ad6b71b8,04379243,04603729
Table,525d48d65079b2003f222a37719e9945,04379243,20000040
Table,9a3df6c365a3df3db000f20a5153622c,04379243,04379243
Table,c7cd5977b531acd76b41b8bcd0404ec,04379243,04603729
Table,b390566645360e5d69fb38085fbc320c,04379243,04379243
Table,aba115d7fd94b7cd4bd9e0690b0b191,04379243,04379243
Table,a479fea6394b100a98f849d6224d303b,04379243,04379243
Table,17a5f7fd90d2bf98b40f0ac0fb9a650d,04379243,04379243
Table,9bb816d6a3517a5ca74c2333655a11dd,04379243,04379243
Table,e8c92eb88e60460e9128f82277957970,04379243,04379243
Table,ce4fde399bd5f6f6784a45ea6efa1d77,04379243,04379243
Table,93cdfd14889492dd91a4fd87fee47737,04379243,03092883
Table,15647d8895f78f6096a3517f50eeb9f4,04379243,04379243
Table,5b75e36e302eb2cee9b7ceaf400b2906,04379243,04379243
Table,5fe3476df92392e1397aad305ec14786,04379243,04379243
Table,a79ed851896a40d8c10555abb2efb430,04379243,04379243
Table,1b273f4af777469e42fd31df8966a338,04379243,03179701
Table,d6064ca673a721ee44175b4dddf5be08,04379243,04379243
Table,38feb6b209579f6faadbf8208284c675,04379243,04379243
Table,12dfe5b5c7acf776beedb4c8fd29e2d1,04379243,04379243
Table,6f03a6f024145fc9febad4f49b26ec52,04379243,04379243
Table,5d8ea325e7182fd84b757d0f16894ea9,04379243,04603729
Table,713a4be770bb19b9586b2526565371c0,04379243,04379243
Table,268a263f41b82227f10f2cd5149de8c9,04379243,04379243
Table,fcd4d0e1777f4841dcfcef693e7ec696,04379243,04379243
Table,a3f060a21d7a29bfe5b095b06da9076,04379243,04379243
Table,b320afa9ad7573401bb64c55dcda87d4,04379243,20000039
Table,782cef41b14a2009a71c812e027f94d9,04379243,04379243
Table,e920d6df55f51b9d3abfc4d0a5688916,04379243,04379243
Table,9afaf5ab87a889f67acae9ce58893de5,04379243,03179701
Table,41d18d4668939ced3a8e4d3441f2dd18,04379243,03179701
Table,246b26ca99193386668ae11a7db5e82a,04379243,04379243
Table,2ec13bb2c3d06c0543dbb6421d614c0d,04379243,03063968
Table,2d11e38388d212634cafc8d32c041834,04379243,04379243
Table,4da91eb1adb9e960ad5067eac75a07f7,04379243,03904060
Table,f48e40d7f7b07b8ae0c7300d2b2cc1d,04379243,03063968
Table,e35775e1f550d3d65339eb67f6086a2b,04379243,04379243
Table,339f5b3610ea836682f29b648e624c33,04379243,20000039
Table,98f00281db9a43aa6430c2c15987e4cd,04379243,04379243
Table,1a5febd8d65b97e4f4b6538438a0b930,04379243,20000040
Table,bd78847e636133c179c8c70bc853d3a7,04379243,04379243
Table,42bb37f87a9a758ad43fe0060c5249d9,04379243,04379243
Table,1d42f42755aa3a87b2644d7d4d7ea2c7,04379243,04379243
Table,b1384cf261fa99a03002761e7a3ba3bd,04379243,04379243
Table,a19e6780182c72cf9bf8bea04806ba15,04379243,04379243
Table,49672809018ebc55224dbcbd6815e727,04379243,04379243
Table,77ecc55547840f06d42b9650f19dd425,04379243,03063968
Table,501f61f01aaa195adcfcef693e7ec696,04379243,04379243
Table,217a31e6044506f41b17743c18fb63dc,04379243,03092883
Table,faf951210266013cbe9d845bb7506ca4,04379243,04379243
Table,f67d8afd7611fcdb45e0993de2a122d7,04379243,04379243
Table,c9a3ea912a35c3e1601bea3dca268229,04379243,04603729
Table,6ae5a011c8724eb5c3bd24f986301745,04379243,04379243
Table,f27a46a8dce3b811707cdefe012d0353,04379243,04379243
Table,14c9ffa70653cde3492d9da2668ec34c,04379243,03179701
Table,82d1c45956b00636b7b774bdb9e14e53,04379243,04379243
Table,eda7058a8c6440b7abf529d72f4c9152,04379243,04379243
Table,1c2aa66d76302e1f696f6d06eaf4948d,04379243,04379243
Table,7d0e1c7c5ef289bf94d582a4a37a8dbb,04379243,20000040
Table,212f9ea1cd96196992f4c88fd91c6b1b,04379243,04379243
Table,4386633c2d2a1a2c5fceaa39a8353bde,04379243,03179701
Table,8eb9536af97f1aa05608802d2be44a9,04379243,03179701
Table,1270e7980d2d69d293a790c6eb6d2ee5,04379243,04379243
Table,209e7d26bf9421cc9959d6de6fec7ffb,04379243,03904060
Table,27b9211229e1bf011f3980612faf041b,04379243,03179701
Table,5788395c87b524db79157224cf10b26,04379243,04379243
Table,23b7e640f09dcfabf1477cd05362531f,04379243,03179701
Table,68b18bb0c7eee83129e4b5aa807bb4e7,04379243,03179701
Table,a2405bb8642d5bcecce90f0d61ed7a70,04379243,20000041
Table,6aaa78b81528f4846674ff79eed6185a,04379243,04379243
Table,e59fa20a6988b93e29e4b5aa807bb4e7,04379243,20000037
Table,336c81a0546a4ebaa71c812e027f94d9,04379243,04379243
Table,fadf4f0b608be6272648eaf710bc2c44,04379243,03179701
Table,9c12fada31224bdf58c4e7e56d799d97,04379243,03179701
Table,f64617385056e0b1beedb4c8fd29e2d1,04379243,03063968
Table,268e68f1819a225c1b4b790955c17432,04379243,03179701
Table,bda99c11fd261f1ffc980c1b685e9930,04379243,04379243
Table,cf10ac71297ae632f44880b8ee951142,04379243,20000041
Table,ec0d4fc8d4c29e7a7ff6ace05b36a5,04379243,03063968
Table,c71fa66202239b58d6de1645a30c4052,04379243,20000041
Table,2db1f557e247ded7e907b6d9dc1d71b7,04379243,04379243
Table,e8d118117b86ab2e8884a069d9619eaf,04379243,04379243
Table,57fbb082f660c4f7716b680dedf77108,04379243,03063968
Table,3fcea883442d7e5bc0f947750540fb22,04379243,20000037
Table,d46537f513283d6cdcfcef693e7ec696,04379243,04379243
Table,a2cf3d4375a5c6a65dea31ce253437e6,04379243,03179701
Table,c1371e87799885a7a329355bc8cbc0b5,04379243,04379243
Table,215dd9e926305bb7f8e7f2c38fe37243,04379243,03179701
Table,5a7039feb89ab32f5e6d4b8e7c0423c1,04379243,03179701
Table,3b334febd0aa9ba7b20aa91e9e90c311,04379243,04603729
Table,5325e56ec7dcfdfb83130614d8020b3,04379243,20000040
Table,a9cfaeaa85dcb7663ca57f5648ff1b0d,04379243,03063968
Table,5be1589df948b227c955e5ed03ef3a2f,04379243,04603729
Table,388ea3f8ba27da8b777b6246417c94ff,04379243,03092883
Table,a7d4b7751892502a9055f83d11955109,04379243,04379243
Table,31b4349e405e9157f927eef536ae57f1,04379243,03620967
Table,b96a360ca5a86bcbc48d90eef8384210,04379243,04379243
Table,1aa5369f5443f0389b3250464ea24783,04379243,04379243
Table,c37632eafbf41b9c1fb41007d56c0ca1,04379243,20000037
Table,fbdf9bffeb353474c3a767747b75e56,04379243,03179701
Table,e64f3681d7c76bb743638dabe1eb5336,04379243,20000041
Table,d1b34fc25b5ed4e42fa77440dcb93214,04379243,04379243
Table,214e52abf34b4e18ab96a46a16fcc9c,04379243,03982430
Table,78b4eb949311548236da5f8a6c22b2dd,04379243,04379243
Table,56e46d8bbb70b17491829b477862aff6,04379243,20000040
Table,2a295b1bbb386e2f3ffa3a50996ad39e,04379243,04379243
Table,a05c04a3cad42012fc7ff8f848d1c6c9,04379243,03179701
Table,debd11754f993031eef3a45c2f31a227,04379243,03179701
Table,59e1afdec89de9442b70eac6546e93fd,04379243,04379243
Table,673dc4bc9271880fa320e34dad7c78bd,04379243,03092883
Table,e42e2c616f8c38619ccce4c6d5bb195f,04379243,04379243
Table,ecf3cc67ede747adba5342d638d0c267,04379243,03092883
Table,d26eacf8d87a522647839bae1bc65257,04379243,04379243
Table,a41b3ec61751fdce6c28547eeaf2a8c9,04379243,03179701
Table,7cd2c11133d7470db9278b13f52df097,04379243,03063968
Table,3edf1ef61a9802e6492d9da2668ec34c,04379243,20000037
Table,76814dd29a8fdd76e400ee8c5c49a7eb,04379243,04379243
Table,e8ce7c3e66e6aec08ee0a9ed0efc243f,04379243,04379243
Table,91f6f0813eaf4e52707cdefe012d0353,04379243,20000037
Table,64ffb47735074fb128ea9c4c28e5ce40,04379243,03063968
Table,e7b76d66231ad077cf004563556ddb36,04379243,04379243
Table,c9f3ac109419150246ef4343e2399480,04379243,04379243
Table,faedeae65bb5644040ef1c8b63a628f9,04379243,04379243
Table,c87729314f0a7e2fe67d6af004465e0b,04379243,04379243
Table,4c55e5b0eb04f854297c137c93a4b9a5,04379243,04379243
Table,6a4a9790706a558c2f84a7804aae667f,04379243,04379243
Table,27a90972dfe64be5c3bd24f986301745,04379243,20000039
Table,efc01209cfa158eadbbc9440457e303e,04379243,04379243
Table,daaa70967da2bad4e80de6380bdd8c21,04379243,04379243
Table,98ec86d721b235374d18c1ce5fca6777,04379243,04379243
Table,e15a28c0743ded35673b9aac59c306c4,04379243,20000040
Table,9fac61f255813deef91663a74ccd2338,04379243,04379243
Table,747f70e41b927e13b73481345ae9d2cd,04379243,04379243
Table,3576a576c81f2966f2f40b9b3af5eeca,04379243,04379243
Table,38aab2d4679f51a7d70e365688839034,04379243,04379243
Table,d9467c88e3e26d3c4b3c42e318f3affc,04379243,04379243
Table,72f98e4a45f971ffaa0fb4126a41efc4,04379243,20000041
Table,73bfba756e6e8511c3bd24f986301745,04379243,04603729
Table,9b7b33f2892e7bb9562c69acee9936b0,04379243,04379243
Table,c850233cd5ebd8a49725e3ec23636256,04379243,04379243
Table,d80a4629ab6badc16469e58b3534356e,04379243,04379243
Table,fe3a8b30aad625ceec56aed2da084563,04379243,03063968
Table,a8ff038540e5ef35daa3ef8c2a95fdb6,04379243,20000039
Table,1c7d7b6754dccba230bbd4cddd04c77b,04379243,03063968
Table,6fe854efba4d9ddcd4cfbd0aef5a371,04379243,04379243
Table,4cd0c4c75f124cc117b431cae0dd70ed,04379243,04379243
Table,7c29fac52d4a061140b4c5428883e585,04379243,03904060
Table,10f0753ae756fe489c0c9824ccd078be,04379243,20000040
Table,394e24e46063786ef7632814cbc80bf2,04379243,20000037
Table,81148566eef063bf6b1cb83d86c19bfc,04379243,20000040
Table,918e7e6a01c7645bcb8248441df6c2f5,04379243,04379243
Table,e2dac2205ed98fad5067eac75a07f7,04379243,03904060
Table,5362db12d934a50719fb4103277a6b93,04379243,20000037
Table,c27bb0cf69183cdf78ebd8af2a314e49,04379243,03179701
Table,94f83fc24106e39f782f27684f3b650c,04379243,03179701
Table,c45633a0a85fb4d0631c3671ad15929d,04379243,03179701
Table,15b0e9fbea6581354ea9b65fc2574d0a,04379243,04379243
Table,f907cab3a8373d56c3bd24f986301745,04379243,03063968
Table,24929a5fbdc7682d7fbc060fd555478,04379243,20000039
Table,97b1b1f674df7fd08d413b6cca5747d1,04379243,04379243
Table,5924fe80dc26ae812b0c00d36a59e875,04379243,20000041
Table,fafd354b0713882e4532856089dfcdf5,04379243,04379243
Table,c683f7280179260a898f72fb23e1ea6f,04379243,03179701
Table,d14dfaade3e105306ebc5c7b8e36e351,04379243,20000041
Table,190645c1f458a934c862eec8232fff1e,04379243,03179701
Table,6c56052772cdc2b66289707fcc0ca1d,04379243,04379243
Table,29207ae4e01c415894fc399eb2c2f348,04379243,04379243
Table,1f8ff48858b1d78136c236fff3cd03ce,04379243,04379243
Table,bc3c03577d04c17a8dc9009357301fae,04379243,03179701
Table,2cec40de07b468661aa47689117a61e1,04379243,04379243
Table,2e7a728b482bd2d453e946fb2184f0c4,04379243,03063968
Table,d67a0b5dfecb565f2197da8dec8488d,04379243,03179701
Table,ec9d241cddcdb149f5a6ec2a96a47435,04379243,03179701
Table,79b1e6c1e72490c98ca0fe30c6caf3f4,04379243,04379243
Table,631028ddb76eed4dbb0085d0daabdaea,04379243,04379243
Table,6da4b164828c371824507e0767ffba7,04379243,03982430
Table,aae0d0d70c13b8c781faebbdea6bd9be,04379243,04379243
Table,6adda4f50154d662492d9da2668ec34c,04379243,20000041
Table,23486b58246302de979ace30a051374c,04379243,04379243
Table,b35bba0caa2faa642eaa34003788a9a2,04379243,20000040
Table,a2418ff066f38084ead6784d11c8f5b5,04379243,04379243
Table,9d039675f4d51869f3edd695842c6d58,04379243,03982430
Table,fc42d63af681a927e14dcb97ba059872,04379243,03179701
Table,9200682ed0382e3f931e98da3a93e73e,04379243,04379243
Table,48273349239e81b64b3c42e318f3affc,04379243,03092883
Table,b2b4829e281f1ca09a87002a4eeaf610,04379243,20000036
Table,7fdb1575e7f15c199d9fad88e2f4c8ff,04379243,03179701
Table,35b696cb05089cdcc8dbe21f531a88d0,04379243,03179701
Table,db0685c490a05ac7c5facc3cc8dc041e,04379243,04379243
Table,1f326aac412e727b62ca3aa650ba65f5,04379243,04379243
Table,d673e7a605249edf7c1af3afc3f87aef,04379243,20000041
Table,cab027dd0162c5b7f1426260885dd0ef,04379243,04379243
Table,f7196ec7d732af5166decb1b3cdc5557,04379243,04379243
Table,575beb82bd20f61fad5067eac75a07f7,04379243,20000038
Table,cd762ebd8c8ab61361a38c5058945a3a,04379243,04379243
Table,c4071718e45630ee5510d59f3ab1ed64,04379243,03179701
Table,2a2d6560f14a01c6afac72146bbc9d59,04379243,04379243
Table,ddc16ae1263d506c955e5ed03ef3a2f,04379243,04603729
Table,94672a37947da258f70bf5700b78659f,04379243,04603729
Table,c82910190bf76ef216efc8582f9e6d60,04379243,04379243
Table,c92ea3f511378ab1e21111e385a0661f,04379243,03179701
Table,b14c4d5783a339609fd4171283f33ca8,04379243,04379243
Table,1f067718ea071a4ec804f0ac5b784b6b,04379243,03179701
Table,ee7e37046c26168dc2fd07f66cbad0f7,04379243,03179701
Table,3bd1fcc6ef50264112126d1916209079,04379243,04379243
Table,5d63f11757a433b914038d588fd1342f,04379243,03092883
Table,bf3b3076b1f43b8a855931d119219022,04379243,03092883
Table,12cecbf8685f52aaad762904f2c09cd0,04379243,04379243
Table,6358336cbeedb9232d9fe390e23fd20f,04379243,04379243
Table,670c2d3d20dded2bc5a208307819a3a1,04379243,20000037
Table,a877ec39efb4c8cff37af16b2893f1d4,04379243,04379243
Table,a8713681fccb1d647ff6ace05b36a5,04379243,03179701
Table,2f5f32ab1652320dba18ade30e563d37,04379243,04379243
Table,7bbd69e2b6e1bb49f7075cbf4d009544,04379243,04379243
Table,bb5dbf708d5eb7f82099f9e22ca45b04,04379243,03063968
Table,f30419ee8ff3edeaae04ebd863e388a1,04379243,03179701
Table,97b7baeb8a172de42f56f09e5bc67bee,04379243,04379243
Table,3372c6b94fc719b9a75d03186a0409e2,04379243,04379243
Table,a8473c68f6a6f9ad7a1efe7ddaf6952d,04379243,03179701
Table,7f5a875b5a2811b07d2313b9cd9e2952,04379243,20000037
Table,2053961ba985591af51f77a6d7299806,04379243,04379243
Table,6d4e96c31d1b1f9d16aeb5e4ffcb8813,04379243,04379243
Table,119a538325398df617b2b37d6988a89b,04379243,04379243
Table,af4bb12decb39ab082f29b648e624c33,04379243,20000037
Table,6ab7ebf9b94176456f1e07a56c129dfc,04379243,03179701
Table,26a97ad8dd79eb1ad0c63a304a95442d,04379243,04603729
Table,860995856455e258fc0004571aec2fa2,04379243,20000040
Table,2c6d9b85e2be02d9d76ce82841b0eded,04379243,04379243
Table,994fac397c6246beba878f7904755875,04379243,04379243
Table,e5c44394471f29d874739c2c9ecfb3ee,04379243,03063968
Table,4b35aeb6ad7a0370f51945de050323d3,04379243,03092883
Table,c5b83c681c085f2195493ccf8f26ab2c,04379243,04379243
Table,ba73c0ea2797bded8adb98ef1d9443ba,04379243,04603729
Table,c91c78e14fccbab316a2b5862518c93,04379243,03092883
Table,4d8abcddafc52ccc95e7043c2fdf14cf,04379243,03116530
Table,9c162d575505f102ad16260d4d73b56,04379243,20000037
Table,87a30f02d938047987b390f69ff83fb2,04379243,04379243
Table,e3cb6cc8df6f7390d1a63a2e2039ff73,04379243,04379243
Table,6d22194fe700af402b5fb024f65f6da,04379243,03246933
Table,9f1fcee83cacf964f4b6538438a0b930,04379243,03063968
Table,7595d2709fdae7f4cd6ba6431f9f9d71,04379243,02699629
Table,7e967a3c6d2a46c3e2d62d6f0e6f01ec,04379243,04379243
Table,edfd25e28cc7b003869c91937070800b,04379243,20000037
Table,81d84727a6da7ea7bb8dc0cd2a40a9a4,04379243,04379243
Table,8fd9d529453e8d56c09af5354c5cbf4e,04379243,20000040
Table,83a8d95b2dcdd3a854cd2a0ea6cb618b,04379243,20000037
Table,240a58c3f974f1552ebeb1e6a8111f53,04379243,04379243
Table,62eff79cf2e75bc2765ee729adbdf968,04379243,04379243
Table,2b36b46dbda291b5855931d119219022,04379243,03063968
Table,94ef4f9589a1577e123691872d565e10,04379243,04379243
Table,2325ec6e77f29578d9b00ae2f30c0a5c,04379243,04379243
Table,40b9f144ea6f35659928e3bfce70611d,04379243,03063968
Table,139e0706288b7ccf1657aaca7aaa9a5c,04379243,03063968
Table,95af60aa8cb9be066a76e23e6f966dea,04379243,04379243
Table,a5f3c1314c027654f12d7184a2ad3430,04379243,20000039
Table,ead13c29c385832eb4c2969e5244fb83,04379243,03179701
Table,86fcaf63c9e6542c858699aaad4acee4,04379243,04379243
Table,cd224ca2a8aa04b11362d127df6d94eb,04379243,20000039
Table,6661ae18418d7cb28965f16c5573871b,04379243,04379243
Table,cfe4e4fb603b99c77843fb4efdc19510,04379243,04379243
Table,1fe2d919fb4685ea93271d2223fe04be,04379243,04379243
Table,2f7a2d27e58224e689035c25f0dfeb63,04379243,20000039
Table,472fe5ae8d386452bcd6195ec0f1e297,04379243,04603729
Table,675c225ef7bf4b4b3db912a90d289dfc,04379243,20000041
Table,932079d89ba2e7ead16260d4d73b56,04379243,04379243
Table,99ebb9278165f04f72559100997b742e,04379243,03179701
Table,df2d80be5033d200e2af4d98190aea8,04379243,20000040
Table,8627071fef9f1ccfc79fd92a0bf07e20,04379243,04379243
Table,832ea764f0d3ffad9923defa57043b67,04379243,20000036
Table,83b28dc11de6b2625c8a41baad250b1b,04379243,20000041
Table,b7821e69687d767aab610b0c94236463,04379243,03179701
Table,89a7bd3d0af7be05104a4ca1203542b6,04379243,02964075
Table,f708d5284928431355ce350c1c834503,04379243,04379243
Table,a50fe14a700587304b7b1010fff3cd07,04379243,04379243
Table,d22e15286d0d99ec52d2de7b04447df3,04379243,20000041
Table,e4f6069dee09b0df237af722b64576c2,04379243,04379243
Table,45dee2774ca0527c9f8c3d2002c77ddb,04379243,03904060
Table,f0abcd11d8987f7fbeedb4c8fd29e2d1,04379243,03179701
Table,d268aa3ecf296572c0806ee26b689c99,04379243,04379243
Table,9a52ba3ccb97a11426392a5b643ed5e3,04379243,03179701
Table,520b83f501329fa955f46d55537192b6,04379243,04379243
Table,46c3080551df8a62e8258fa1af480210,04379243,03179701
Table,57de7158b2547dbaf2a235c3708accb7,04379243,03063968
Table,d06b3f46fd5a901d4854921d37f7e048,04379243,03179701
Table,6c10998b950dadd4cea003eff0268278,04379243,04379243
Table,400393a56fc243c442c39a4fb8d01418,04379243,03179701
Table,f38a18709e55e4647ee217c21e683487,04379243,04379243
Table,1c70e72ac0eb77816349f6b5431fb3d1,04379243,20000040
Table,1600f311c31ad47fa4bec68446bb57f4,04379243,04379243
Table,559582261b021b7e4f987dd564b75f17,04379243,03179701
Table,7683778558cc36163fb0920a55a7e805,04379243,03179701
Table,263e097a29c520c717b431cae0dd70ed,04379243,04379243
Table,b16567c16d0aca41532e8683617554c4,04379243,04379243
Table,2cfd6534a6a57548d20545a75c46659d,04379243,03063968
Table,5b74412eba257e5182b796aa5845e185,04379243,04603729
Table,20e65777d2ce327035ae67400a94a6fe,04379243,20000040
Table,eae2c096070f0a57beedb4c8fd29e2d1,04379243,03092883
Table,7dc6c6f96b77b7d3febad4f49b26ec52,04379243,04379243
Table,7206545c3f0a3070e8058cf23f6382c1,04379243,20000010
Table,1b6ea0e8c6785638ad8d9da81848733,04379243,20000040
Table,3f4cb895d754dbd3ce47b13319293999,04379243,03063968
Table,ce8fc9bf9c9fe3ce99e434a62f00f7de,04379243,04379243
Table,6a35640c7f10aa71850622797c13f562,04379243,03179701
Table,bc38dd123d9d50ad8b17d6d1965c2fb6,04379243,20000037
Table,cd413f0540b54bc1fcf003a332eb3241,04379243,04379243
Table,200e41f83af78ee240add2170313bb0,04379243,04379243
Table,5dbdb35766fd2d4c9f4b4145f6688869,04379243,20000037
Table,9fc9605f6ed5762553cc33364504d5,04379243,03179701
